         MJD         m       dm     uJy   duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
58227.527531 16.864381      NaN   163.0  163.0   c  0.0   1.55 218.96476 24.68283  9969.13  3340.93 2.69 2.58  67.5 -0.447    16.66 18.21 02a58227o0453c 0xc00802
58227.535171 18.796518      NaN    17.0   31.0   c  0.0   0.82 218.96476 24.68283   399.50  3356.31 2.54 2.39  42.2 -0.424    18.35 20.11 02a58227o0468c 0xc00800
58227.536755 18.847027      NaN     3.0   34.0   c  0.0   0.93 218.96476 24.68283  9952.56  3302.12 2.79 2.66  46.2 -0.432    18.43 20.12 02a58227o0471c 0xc00800
58227.546234 19.318728      NaN    11.0   19.0   c  0.0   1.06 218.96476 24.68283   417.31  3238.75 2.55 2.38  41.3 -0.430    18.76 20.48 02a58227o0489c 0xc00800
58227.546691 19.183773      NaN     8.0   23.0   c  0.0   0.89 218.96476 24.68283 10006.39  3382.66 2.70 2.60  68.3 -0.445    18.84 20.59 02a58227o0490c 0xc00800
58227.552451 19.766969      NaN    -2.0   15.0   c  0.0   1.05 218.96476 24.68283 10025.44  3264.69 2.86 2.71  57.9 -0.438    19.22 21.04 02a58227o0502c 0xc00800
58251.610485 19.529530      NaN    14.0   14.0   c  0.0   0.77 218.96476 24.68283  8978.94  4625.45 2.76 2.61 -39.0 -0.403    19.31 20.87 02a58251o0795c 0xc00800
58251.617532 18.796518      NaN    32.0   26.0   c  0.0   0.90 218.96476 24.68283  8977.09  4628.11 2.80 2.58 -40.8 -0.402    18.76 19.80 02a58251o0809c 0xc00900
58252.607355 19.894850      NaN     4.0   12.0   c  0.0   1.50 218.96476 24.68283  8978.21  4622.95 2.73 2.59 -50.2 -0.425    19.36 20.94 02a58252o0752c 0xc00800
58252.614279 19.766969      NaN   -37.0   15.0   c  0.0   1.35 218.96476 24.68283  8976.78  4625.44 2.73 2.56 -42.2 -0.429    19.00 20.27 02a58252o0766c 0xc00900
58253.353123 19.841877      NaN    12.0   10.0   c  0.0   0.96 218.96476 24.68283  1464.80  5804.40 2.70 2.49  43.2 -0.437    19.75 21.80 02a58253o0129c 0xc00800
58259.426585 19.894850      NaN    13.0    9.0   c  0.0   1.11 218.96476 24.68283  1020.01  4244.13 2.65 2.49  44.4 -0.435    19.67 21.54 02a58259o0171c 0xc00800
58259.442860 20.594452      NaN    -9.0    7.0   c  0.0   1.28 218.96476 24.68283  1001.52  4204.74 2.70 2.57  32.9 -0.419    19.67 21.81 02a58259o0204c 0xc00800
58259.451724 20.039830      NaN    11.0    8.0   c  0.0   1.26 218.96476 24.68283  1055.00  4280.92 2.62 2.44  27.8 -0.434    19.72 21.87 02a58259o0222c 0xc00800
58259.463221 20.449472      NaN    -7.0    8.0   c  0.0   1.26 218.96476 24.68283  1073.12  4163.55 2.61 2.46  31.9 -0.437    19.72 21.80 02a58259o0243c 0xc00800
58279.409997 20.321591      NaN   -26.0    9.0   c  0.0   1.33 218.96476 24.68283   931.50  4104.15 2.45 2.42   8.6 -0.421    19.54 21.51 02a58279o0350c 0xc00900
58279.421511 20.207197      NaN    -3.0   10.0   c  0.0   1.24 218.96476 24.68283   912.66  4064.82 2.47 2.41  15.0 -0.434    19.52 21.48 02a58279o0373c 0xc00800
58279.433322 20.207197      NaN   -10.0   10.0   c  0.0   1.25 218.96476 24.68283   983.41  4140.89 2.46 2.40   1.1 -0.427    19.53 21.40 02a58279o0396c 0xc00800
58279.444756 20.207197      NaN   -19.0   10.0   c  0.0   1.03 218.96476 24.68283  1003.15  4021.66 2.45 2.43  26.2 -0.429    19.49 21.31 02a58279o0419c 0xc00900
58287.393814 20.449472      NaN    -7.0    8.0   c  0.0   1.42 218.96476 24.68283  7784.77  4278.49 2.59 2.46 -53.2 -0.409    19.75 21.73 02a58287o0307c 0xc00800
58287.405224 20.449472      NaN    -6.0    8.0   c  0.0   1.46 218.96476 24.68283  7768.43  4240.20 2.55 2.44 -48.4 -0.416    19.77 21.71 02a58287o0329c 0xc00900
58287.416063 20.321591      NaN     0.0    9.0   c  0.0   0.89 218.96476 24.68283  7821.35  4320.84 2.61 2.47 -51.6 -0.415    19.78 21.73 02a58287o0350c 0xc00800
58287.423540 20.449472      NaN    -7.0    8.0   c  0.0   0.95 218.96476 24.68283  7841.01  4202.46 2.66 2.52 -60.2 -0.405    19.74 21.69 02a58287o0366c 0xc00800
58307.369574 20.137125      NaN     8.0    8.0   c  0.0   1.40 218.96476 24.68283  8422.38  4162.94 2.85 2.66 -57.3 -0.403    19.67 21.72 02a58307o0194c 0xc00800
58307.381561 20.362567      NaN     2.0    8.0   c  0.0   1.29 218.96476 24.68283  8405.64  4121.49 2.75 2.59 -51.4 -0.407    19.69 21.69 02a58307o0217c 0xc00800
58307.394828 20.449472      NaN   -10.0    8.0   c  0.0   1.51 218.96476 24.68283  8478.24  4199.32 2.67 2.60 -37.5 -0.418    19.66 21.61 02a58307o0242c 0xc00800
58307.406389 20.103715      NaN     6.0    9.0   c  0.0   1.17 218.96476 24.68283  8497.58  4082.51 2.62 2.53 -42.7 -0.419    19.64 21.50 02a58307o0265c 0xc00800
58311.366408 20.594452      NaN    -7.0    7.0   c  0.0   1.53 218.96476 24.68283  7364.95  6492.31 2.74 2.53 -46.2 -0.394    19.68 21.52 02a58311o0260c 0xc00800
58311.377825 20.282105      NaN     4.0    8.0   c  0.0   1.39 218.96476 24.68283  7347.26  6452.72 2.76 2.55 -46.3 -0.394    19.64 21.50 02a58311o0283c 0xc00800
58311.388953 19.631075      NaN    21.0   10.0   c  0.0   0.93 218.96476 24.68283  7418.42  6530.90 2.72 2.54 -44.7 -0.405    19.64 21.47 02a58311o0306c 0xc00900
58311.403055 20.244005      NaN     2.0    9.0   c  0.0   1.41 218.96476 24.68283  7445.80  6413.05 2.72 2.53 -42.4 -0.403    19.59 21.40 02a58311o0332c 0xc00800
58315.349649 20.009244      NaN     3.0   11.0   c  0.0   1.05 218.96476 24.68283  9351.45  3516.68 2.69 2.62 -25.1 -0.430    19.58 21.58 02a58315o0227c 0xc00800
58315.360351 19.841877      NaN    12.0   10.0   c  0.0   1.16 218.96476 24.68283  9332.73  3477.92 2.68 2.56 -42.7 -0.419    19.63 21.60 02a58315o0249c 0xc00900
58315.371453 20.321591      NaN    -9.0    9.0   c  0.0   1.20 218.96476 24.68283  9403.57  3555.98 2.62 2.53 -41.0 -0.435    19.67 21.56 02a58315o0272c 0xc00800
58315.382219 20.244005      NaN     2.0    9.0   c  0.0   1.32 218.96476 24.68283  9422.63  3439.11 2.63 2.58 -38.8 -0.427    19.61 21.52 02a58315o0294c 0xc00900
