         MJD         m       dm      uJy     duJy   F  err  chi/N        RA     Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57958.561776 20.103715      NaN     -9.0     11.0   o  0.0   0.64 350.11225 22.9869  7956.92  6379.95  2.03 1.97 -45.0 -0.475    19.82 21.27 02a57958o0256o 0xc00900
57958.566771 20.449472      NaN    -10.0      8.0   o  0.0   1.49 350.11225 22.9869  7918.97  6344.78  2.09 2.03 -65.5 -0.471    19.78 21.26 02a57958o0264o 0xc00800
57958.579988 20.321591      NaN     -5.0      9.0   o  0.0   1.15 350.11225 22.9869  2495.76  4016.58  1.94 1.88  52.7 -0.467    19.84 21.26 02a57958o0287o 0xc00800
57958.591995 20.449472      NaN    -25.0      8.0   o  0.0   1.16 350.11225 22.9869  8010.38  6307.99  2.05 1.96 -46.7 -0.468    19.82 21.28 02a57958o0304o 0xc00900
57960.539062 19.674510      NaN     16.0     11.0   o  0.0   1.07 350.11225 22.9869   359.95  6286.10  3.31 2.58 -87.5 -0.428    19.47 21.30 01a57960o0581o 0xc00900
57960.544279 20.009244      NaN    -23.0     12.0   o  0.0   1.00 350.11225 22.9869  9746.84  4040.75  3.62 2.73 -85.9 -0.448    19.50 21.31 01a57960o0591o 0xc00800
57960.550492 19.922338      NaN     -5.0     13.0   o  0.0   1.02 350.11225 22.9869  9946.78  6183.62  3.76 2.65 -84.6 -0.441    19.50 21.28 01a57960o0602o 0xc00800
57960.550975 20.009244      NaN    -11.0     12.0   o  0.0   1.00 350.11225 22.9869   404.93  6281.32  3.26 2.53  89.9 -0.434    19.52 21.33 01a57960o0603o 0xc00800
57960.556071 19.816329      NaN      4.0     13.0   o  0.0   1.01 350.11225 22.9869  9967.04  6201.67  3.76 2.65 -84.0 -0.438    19.47 21.30 01a57960o0612o 0xc00800
57964.535422 19.696897      NaN      9.0     13.0   o  0.0   0.87 350.11225 22.9869  7789.90  6133.79  3.16 2.77 -81.3 -0.447    19.44 21.07 01a57964o0578o 0xc00800
