         MJD         m       dm    uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57987.268813 14.306976      NaN 1150.5  1909 c    0   1.62 218.95956 24.68283  2429.40  9552.31 3.00 2.91 -24.5 -0.394    15.84 17.40 02a57987o0053c 0xc00802         3.5
58167.659998 16.884550      NaN   28.5   205 c    0   1.13 218.95956 24.68283   147.16  3386.21 2.56 2.30  41.7 -0.422    16.07 17.47 02a58167o0929c 0xc00802         3.5
58167.672750 14.235168      NaN 2583.5  1588 c    0   1.41 218.95956 24.68283   131.06  3350.59 2.60 2.33  42.7 -0.455    14.02 14.97 02a58167o0950c 0xc00802         3.5
58227.525634 16.671156      NaN   77.5   235 c    0   0.96 218.95956 24.68283   335.73  3280.18 2.53 2.37  36.6 -0.444    16.21 17.74 02a58227o0449c 0xc00802         3.5
58227.527531 17.150406      NaN -109.5   167 c    0   1.23 218.95956 24.68283  9978.40  3341.09 2.69 2.58  67.4 -0.446    16.66 18.21 02a58227o0453c 0xc00802         3.5
58227.535171 18.816441      NaN   21.5    30 c    0   0.85 218.95956 24.68283   408.78  3356.17 2.54 2.40  42.2 -0.424    18.35 20.11 02a58227o0468c 0xc00800         3.5
58227.536755 18.878500      NaN  -34.5    34 c    0   0.92 218.95956 24.68283  9961.83  3302.27 2.79 2.66  46.2 -0.432    18.43 20.12 02a58227o0471c 0xc00800         3.5
58227.546234 19.183773      NaN   14.5    22 c    0   1.25 218.95956 24.68283   426.59  3238.61 2.55 2.38  41.4 -0.430    18.76 20.48 02a58227o0489c 0xc00800         3.5
58227.546691 19.142275      NaN   17.5    22 c    0   1.26 218.95956 24.68283 10015.67  3382.82 2.70 2.60  68.2 -0.445    18.84 20.59 02a58227o0490c 0xc00800         3.5
58227.552451 19.766969      NaN    1.5    15 c    0   1.03 218.95956 24.68283 10034.71  3264.85 2.86 2.71  57.8 -0.438    19.22 21.04 02a58227o0502c 0xc00800         3.5
58251.610485 19.529530      NaN   23.5    12 c    0   1.21 218.95956 24.68283  8988.14  4625.60 2.76 2.61 -38.9 -0.404    19.31 20.87 02a58251o0795c 0xc00800         3.5
58251.617532 19.169763      NaN   15.5    22 c    0   1.25 218.95956 24.68283  8986.28  4628.27 2.80 2.58 -40.7 -0.402    18.76 19.80 02a58251o0809c 0xc00900         3.5
58252.607355 19.922338      NaN  -26.5    13 c    0   1.42 218.95956 24.68283  8987.41  4623.10 2.73 2.60 -50.2 -0.425    19.36 20.94 02a58252o0752c 0xc00800         3.5
58252.614279 19.569016      NaN  -30.5    18 c    0   1.09 218.95956 24.68283  8985.98  4625.59 2.73 2.56 -42.2 -0.429    19.00 20.27 02a58252o0766c 0xc00900         3.5
58253.353123 19.791368      NaN   23.5     8 c    0   1.54 218.95956 24.68283  1455.59  5804.26 2.70 2.49  43.2 -0.437    19.75 21.80 02a58253o0129c 0xc00800         3.5
58259.426585 20.103715      NaN    9.5     9 c    0   0.84 218.95956 24.68283  1029.25  4243.99 2.65 2.49  44.4 -0.435    19.67 21.54 02a58259o0171c 0xc00800         3.5
58259.442860 20.009244      NaN   18.5     7 c    0   1.13 218.95956 24.68283  1010.76  4204.60 2.70 2.57  32.9 -0.419    19.67 21.81 02a58259o0204c 0xc00800         3.5
58259.451724 20.449472      NaN  -12.5     8 c    0   1.17 218.95956 24.68283  1064.24  4280.79 2.62 2.44  27.8 -0.434    19.72 21.87 02a58259o0222c 0xc00800         3.5
58259.463221 20.362567      NaN    5.5     8 c    0   1.67 218.95956 24.68283  1082.36  4163.42 2.61 2.46  31.9 -0.437    19.72 21.80 02a58259o0243c 0xc00800         3.5
58279.409997 20.207197      NaN    1.5    10 c    0   1.15 218.95956 24.68283   940.74  4104.01 2.45 2.42   8.3 -0.421    19.54 21.51 02a58279o0350c 0xc00900         3.5
58279.421511 20.321591      NaN   -4.5     9 c    0   1.36 218.95956 24.68283   921.90  4064.68 2.47 2.41  14.8 -0.434    19.52 21.48 02a58279o0373c 0xc00800         3.5
58279.433322 20.103715      NaN   -7.5    11 c    0   1.05 218.95956 24.68283   992.65  4140.76 2.46 2.40   0.9 -0.427    19.53 21.40 02a58279o0396c 0xc00800         3.5
58279.444756 20.103715      NaN    2.5    11 c    0   1.00 218.95956 24.68283  1012.39  4021.53 2.45 2.43  26.0 -0.429    19.49 21.31 02a58279o0419c 0xc00900         3.5
58287.393814 20.282105      NaN    4.5     9 c    0   1.26 218.95956 24.68283  7793.94  4278.59 2.59 2.46 -53.1 -0.409    19.75 21.73 02a58287o0307c 0xc00800         3.5
58287.405224 20.449472      NaN  -17.5     8 c    0   1.00 218.95956 24.68283  7777.60  4240.30 2.55 2.44 -48.3 -0.417    19.77 21.71 02a58287o0329c 0xc00900         3.5
58287.416063 20.207197      NaN    9.5     8 c    0   1.08 218.95956 24.68283  7830.52  4320.94 2.61 2.47 -51.6 -0.415    19.78 21.73 02a58287o0350c 0xc00800         3.5
58287.423540 20.103715      NaN    9.5     9 c    0   1.10 218.95956 24.68283  7850.18  4202.56 2.66 2.52 -60.2 -0.405    19.74 21.69 02a58287o0366c 0xc00800         3.5
58307.369574 20.071303      NaN    7.5    10 c    0   0.96 218.95956 24.68283  8431.58  4163.06 2.85 2.66 -57.3 -0.403    19.67 21.72 02a58307o0194c 0xc00800         3.5
58307.381561 20.449472      NaN   -5.5     8 c    0   1.48 218.95956 24.68283  8414.83  4121.61 2.75 2.59 -51.3 -0.407    19.69 21.69 02a58307o0217c 0xc00800         3.5
58307.394828 20.137125      NaN   11.5     8 c    0   1.48 218.95956 24.68283  8487.43  4199.45 2.67 2.60 -37.4 -0.418    19.66 21.61 02a58307o0242c 0xc00800         3.5
58307.406389 20.321591      NaN  -10.5     9 c    0   1.21 218.95956 24.68283  8506.78  4082.64 2.62 2.53 -42.7 -0.419    19.64 21.50 02a58307o0265c 0xc00800         3.5
58311.366408 19.950541      NaN   14.5     9 c    0   1.19 218.95956 24.68283  7374.11  6492.42 2.74 2.53 -46.1 -0.394    19.68 21.52 02a58311o0260c 0xc00800         3.5
58311.377825 20.405150      NaN    4.5     8 c    0   1.20 218.95956 24.68283  7356.42  6452.82 2.76 2.55 -46.3 -0.394    19.64 21.50 02a58311o0283c 0xc00800         3.5
58311.388953 20.207197      NaN  -14.5    10 c    0   1.03 218.95956 24.68283  7427.58  6531.01 2.72 2.54 -44.6 -0.405    19.64 21.47 02a58311o0306c 0xc00900         3.5
58311.403055 20.321591      NaN  -18.5     9 c    0   1.35 218.95956 24.68283  7454.96  6413.16 2.71 2.53 -42.4 -0.403    19.59 21.40 02a58311o0332c 0xc00800         3.5
