         MJD         m       dm     uJy  duJy F  err   chi/N      RA      Dec       x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57956.590138 19.950541      NaN    -0.5    12 o    0    1.00 2.93457 12.07902 5054.75  4218.81  3.57  3.07 -85.2 -0.405    19.32 21.21 01a57956o0653o 0xc00800        -2.5
57956.600458 19.979496      NaN    -1.5    12 o    0    1.06 2.93457 12.07902 5113.82  4256.92  3.43  3.00 -88.5 -0.407    19.32 21.17 01a57956o0670o 0xc00800        -2.5
57956.610655 19.569016      NaN     6.5    15 o    0    0.85 2.93457 12.07902 5135.14  4102.09  3.57  3.16 -87.7 -0.406    19.30 21.19 01a57956o0687o 0xc00900        -2.5
57958.578906 20.321591      NaN    -7.5     9 o    0    0.81 2.93457 12.07902 6487.27  5788.50  1.93  1.90  23.5 -0.471    19.76 21.14 02a57958o0285o 0xc00800        -2.5
57958.590939 20.103715      NaN     6.5     8 o    0    1.45 2.93457 12.07902 3981.47  4610.72  2.17  1.98 -51.9 -0.440    19.77 21.16 02a57958o0302o 0xc00900        -2.5
57958.603101 20.321591      NaN    -5.5     9 o    0    0.93 2.93457 12.07902 6455.31  5751.84  2.05  1.98 -44.7 -0.462    19.79 21.14 02a57958o0319o 0xc00800        -2.5
57958.614951 20.449472      NaN   -19.5     8 o    0    1.21 2.93457 12.07902 4053.20  4570.13  2.08  1.99 -45.4 -0.452    19.71 21.04 02a57958o0336o 0xc00800        -2.5
57964.557767 20.009244      NaN    -7.5    12 o    0    1.06 2.93457 12.07902 3800.12  4476.64  3.07  2.97  -9.7 -0.428    19.37 21.02 01a57964o0621o 0xc00800        -2.5
57964.565355 20.009244      NaN    -2.5    12 o    0    1.01 2.93457 12.07902 3784.76  4410.27  2.86  2.65 -84.4 -0.461    19.44 21.05 01a57964o0635o 0xc00800        -2.5
57964.576138 20.009244      NaN   -10.5    12 o    0    0.91 2.93457 12.07902 3844.66  4446.28  2.87  2.71  90.0 -0.458    19.46 21.09 01a57964o0652o 0xc00800        -2.5
57964.587057 19.674510      NaN    10.5    12 o    0    1.06 2.93457 12.07902 3866.83  4288.80  2.99  2.81 -82.3 -0.443    19.46 21.13 01a57964o0669o 0xc00800        -2.5
