         MJD         m       dm     uJy    duJy   F  err   chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57932.602472 20.009244      NaN     6.0    10.0   o  0.0    0.97 337.44445 13.64003  5687.99  7940.84  3.39 2.91  64.0 -0.421    19.56 21.45 01a57932o0674o 0xc00800
57932.612923 19.922338      NaN   -19.0    13.0   o  0.0    1.00 337.44445 13.64003  4476.85  2514.01  3.26 2.94  53.2 -0.443    19.38 20.96 01a57932o0691o 0xc00800
57936.571132 19.950541      NaN     8.0    10.0   o  0.0    1.06 337.44445 13.64003  3665.23  7667.38  3.20 2.83  58.3 -0.431    19.56 21.34 01a57936o0637o 0xc00800
57936.582353 20.071303      NaN     4.0    10.0   o  0.0    0.82 337.44445 13.64003  3649.30  7586.93  3.25 2.91  67.5 -0.425    19.52 21.31 01a57936o0654o 0xc00800
57936.593581 19.491430      NaN    28.0    10.0   o  0.0    1.08 337.44445 13.64003  3709.20  7618.12  3.17 2.87  60.7 -0.428    19.53 21.30 01a57936o0671o 0xc00900
57936.605123 19.766969      NaN    12.0    11.0   o  0.0    1.04 337.44445 13.64003  6458.88  2835.45  3.22 2.95  55.6 -0.437    19.55 21.27 01a57936o0688o 0xc00800
57940.536367 19.183773      NaN    32.0    15.0   o  0.0    0.81 337.44445 13.64003  6284.91  7274.97  3.07 2.82  59.4 -0.443    19.21 20.30 01a57940o0574o 0xc00800
57940.539914 19.696897      NaN   -21.0    16.0   o  0.0    0.78 337.44445 13.64003  6264.46  7224.06  3.14 2.86  58.8 -0.437    19.17 20.33 01a57940o0581o 0xc00800
57940.555651 19.384550      NaN    22.0    14.0   o  0.0    1.18 337.44445 13.64003  6331.05  7243.76  3.17 2.92  61.5 -0.432    19.24 20.42 01a57940o0610o 0xc00800
57940.563712 19.841877      NaN   -27.0    14.0   o  0.0    0.99 337.44445 13.64003  6349.68  7095.96  3.18 2.90  58.6 -0.434    19.29 20.54 01a57940o0626o 0xc00900
