         MJD         m       dm    uJy   duJy   F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57659.324075 19.510313      NaN  -28.0   19.0   c  0.0   0.89 312.13655 -20.20516  3753.62  1349.71 4.06 3.82 -85.9 -0.393    19.45 21.32 02a57659o0156c 0xc00900
57659.338352 19.631075      NaN    0.0   17.0   c  0.0   1.03 312.13655 -20.20516  3737.69  1310.83 4.03 3.80 -85.8 -0.389    19.44 21.28 02a57659o0184c 0xc00800
57659.353148 19.351140      NaN   12.0   18.0   c  0.0   0.83 312.13655 -20.20516  3794.00  1388.85 4.00 3.76 -85.2 -0.394    19.40 21.23 02a57659o0213c 0xc00800
57659.367926 19.472870      NaN    5.0   18.0   c  0.0   1.03 312.13655 -20.20516  3814.96  1270.47 4.02 3.78 -83.9 -0.393    19.38 21.18 02a57659o0242c 0xc00800
57659.382726 19.569016      NaN  -46.0   18.0   c  0.0   1.16 312.13655 -20.20516  3779.47  1326.76 4.02 3.76 -84.2 -0.393    19.35 21.13 02a57659o0271c 0xc00900
57667.302440 19.351140      NaN  -33.0   22.0   c  0.0   0.84 312.13655 -20.20516   416.98  1115.41 4.19 4.12 -51.0 -0.386    19.11 20.87 02a57667o0179c 0xc00800
57667.314209 19.302877      NaN  -16.0   23.0   c  0.0   1.04 312.13655 -20.20516  9969.28  1130.10 4.17 3.84  68.0 -0.444    19.24 21.03 02a57667o0202c 0xc00800
57667.316787 19.367717      NaN    5.0   20.0   c  0.0   1.06 312.13655 -20.20516   400.94  1074.77 4.14 4.03 -64.1 -0.397    19.26 21.05 02a57667o0207c 0xc00800
57667.328599 18.806434      NaN   46.0   21.0   c  0.0   1.04 312.13655 -20.20516  9952.99  1091.55 4.18 3.88  66.7 -0.440    19.36 21.22 02a57667o0230c 0xc00900
57667.331112 19.510313      NaN   -3.0   19.0   c  0.0   0.88 312.13655 -20.20516   460.07  1153.37 4.21 4.10 -58.1 -0.385    19.33 21.18 02a57667o0235c 0xc00800
57667.343427 19.302877      NaN    9.0   20.0   c  0.0   1.27 312.13655 -20.20516 10010.95  1170.46 4.11 3.84  76.7 -0.446    19.32 21.16 02a57667o0259c 0xc00800
57667.345965 19.510313      NaN   -4.0   19.0   c  0.0   0.99 312.13655 -20.20516   479.44  1034.41 4.11 4.01 -61.9 -0.396    19.33 21.14 02a57667o0264c 0xc00800
57667.358338 18.900000      NaN   31.0   23.0   c  0.0   0.95 312.13655 -20.20516 10032.46  1051.24 4.06 3.81  71.4 -0.449    19.33 21.15 02a57667o0288c 0xc00800
57667.360889 19.351140      NaN    6.0   20.0   c  0.0   1.07 312.13655 -20.20516   444.61  1091.39 4.18 4.11 -68.0 -0.390    19.28 21.10 02a57667o0293c 0xc00800
57667.373340 19.155932      NaN   19.0   20.0   c  0.0   1.13 312.13655 -20.20516  9995.65  1109.14 4.05 3.86  69.5 -0.438    19.35 21.18 02a57667o0317c 0xc00800
57687.236983 19.510313      NaN   -3.0   19.0   c  0.0   1.18 312.13655 -20.20516  3228.47  1571.39 3.92 3.81 -87.5 -0.395    19.35 21.00 02a57687o0099c 0xc00800
57687.248462 19.334813      NaN   10.0   19.0   c  0.0   1.09 312.13655 -20.20516  3211.14  1532.59 3.93 3.78 -84.8 -0.397    19.36 21.00 02a57687o0122c 0xc00800
57687.260350 19.436675      NaN    4.0   19.0   c  0.0   1.06 312.13655 -20.20516  3266.36  1614.05 3.90 3.78 -86.3 -0.399    19.35 21.00 02a57687o0146c 0xc00800
57687.272220 19.569016      NaN   -5.0   18.0   c  0.0   1.17 312.13655 -20.20516  3285.62  1495.25 3.88 3.75 -80.5 -0.402    19.33 20.95 02a57687o0170c 0xc00800
57687.283575 19.212347      NaN   18.0   19.0   c  0.0   1.20 312.13655 -20.20516  3251.99  1551.81 3.93 3.78 -84.9 -0.397    19.33 20.97 02a57687o0193c 0xc00800
57691.237149 19.401649      NaN   -4.0   21.0   c  0.0   0.95 312.13655 -20.20516  8944.63  9023.13 4.46 4.10   9.8 -0.388    19.23 21.03 02a57691o0004c 0xc00800
57691.249037 19.454622      NaN   -3.0   20.0   c  0.0   1.01 312.13655 -20.20516  8923.58  8982.73 4.22 4.02  82.1 -0.397    19.27 21.03 02a57691o0027c 0xc00800
57691.261899 19.454622      NaN   -7.0   20.0   c  0.0   1.03 312.13655 -20.20516  8980.51  9060.39 4.06 3.84  86.9 -0.415    19.29 21.00 02a57691o0052c 0xc00800
57691.274777 19.454622      NaN   -8.0   20.0   c  0.0   1.10 312.13655 -20.20516  9017.10  8942.30 4.07 3.86  86.8 -0.413    19.27 20.98 02a57691o0077c 0xc00800
57691.287688 19.334813      NaN    4.0   21.0   c  0.0   0.97 312.13655 -20.20516  8963.61  9002.43 4.17 4.00  82.3 -0.403    19.23 20.96 02a57691o0102c 0xc00800
57695.227603 19.287255      NaN   10.0   20.0   c  0.0   0.93 312.13655 -20.20516  7570.21  7994.89 3.76 3.60  88.7 -0.430    19.36 21.02 02a57695o0097c 0xc00800
57695.241037 19.454622      NaN   -5.0   20.0   c  0.0   1.02 312.13655 -20.20516  7553.28  7955.77 3.78 3.63 -86.9 -0.433    19.33 21.00 02a57695o0123c 0xc00800
57695.253397 19.454622      NaN  -30.0   20.0   c  0.0   0.94 312.13655 -20.20516  7609.86  8034.48 3.90 3.77  89.7 -0.414    19.28 20.96 02a57695o0147c 0xc00900
57695.266304 19.454622      NaN   -1.0   20.0   c  0.0   1.01 312.13655 -20.20516  7628.19  7916.34 3.75 3.58 -86.1 -0.433    19.31 20.95 02a57695o0172c 0xc00800
57695.279175 19.510313      NaN   -4.0   19.0   c  0.0   1.12 312.13655 -20.20516  7593.31  7974.03 3.88 3.80  77.8 -0.408    19.27 20.95 02a57695o0197c 0xc00800
57715.197617 19.063754      NaN    2.0   28.0   c  0.0   1.13 312.13655 -20.20516  7597.21  9280.12 4.17 4.08  36.9 -0.394    18.95 20.46 02a57715o0040c 0xc00800
57715.202760 19.351140      NaN   -2.0   22.0   c  0.0   1.20 312.13655 -20.20516  7581.15  9239.45 4.12 4.01  63.2 -0.400    19.12 20.75 02a57715o0050c 0xc00800
57715.211029 18.889197      NaN   17.0   28.0   c  0.0   0.90 312.13655 -20.20516  7636.90  9316.66 4.42 4.33  67.9 -0.374    18.99 20.73 02a57715o0066c 0xc00800
57715.222430 19.051202      NaN  -30.0   29.0   c  0.0   1.00 312.13655 -20.20516  7656.36  9197.26 4.38 4.31  77.3 -0.373    18.85 20.60 02a57715o0088c 0xc00800
57715.236997 19.076453      NaN    7.0   26.0   c  0.0   0.95 312.13655 -20.20516  7622.96  9253.50 4.47 4.41  86.7 -0.364    18.93 20.70 02a57715o0116c 0xc00800
57981.420419 20.207197      NaN   -8.0   10.0   c  0.0   1.00 312.13655 -20.20516  8152.60  8745.38 2.76 2.65  46.2 -0.381    19.68 21.48 02a57981o0367c 0xc00800
57981.428738 20.449472      NaN  -13.0    8.0   c  0.0   1.19 312.13655 -20.20516  8135.85  8708.05 2.75 2.66  58.6 -0.382    19.68 21.49 02a57981o0384c 0xc00800
57981.437062 19.841877      NaN   12.0   10.0   c  0.0   0.78 312.13655 -20.20516  8192.35  8787.44 2.74 2.63  58.2 -0.381    19.69 21.44 02a57981o0401c 0xc00800
