         MJD         m       dm     uJy    duJy   F  err  chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57613.335967 18.889197      NaN    14.0    29.0   o  0.0   0.99 268.86254 45.21816  4468.79   690.94  4.20 3.45  -5.0 -0.535    18.85 20.58 02a57613o0206o 0xc00b00
57613.337013 18.489118      NaN     5.0    47.0   o  0.0   1.21 268.86254 45.21816  4463.52 10486.19  3.87 3.74 -37.5 -0.440    18.85 20.59 02a57613o0208o 0xc00900
57613.345304 18.550302      NaN     9.0    43.0   o  0.0   0.70 268.86254 45.21816  3351.48 10463.23  3.75 3.59 -29.5 -0.463    18.88 20.57 02a57613o0224o 0xc00b00
57613.345821 18.631975      NaN    38.0    30.0   o  0.0   1.08 268.86254 45.21816  3263.78   664.56  4.15 3.31 -12.2 -0.533    18.87 20.55 02a57613o0225o 0xc00800
57613.349454 18.978793      NaN   -16.0    31.0   o  0.0   1.03 268.86254 45.21816  3320.17   742.42  4.02 3.28 -10.4 -0.540    18.89 20.56 02a57613o0232o 0xc00800
57613.361978 18.816441      NaN    18.0    30.0   o  0.0   0.89 268.86254 45.21816  3436.41 10420.48  3.81 3.60 -32.8 -0.456    18.87 20.57 02a57613o0256o 0xc00800
57613.363012 18.889197      NaN     2.0    33.0   o  0.0   0.86 268.86254 45.21816  3335.07   621.09  4.13 3.31 -11.0 -0.530    18.87 20.55 02a57613o0258o 0xc00800
57613.375444 18.292405      NaN    52.0    41.0   o  0.0   1.14 268.86254 45.21816  3396.36 10477.61  3.75 3.53 -23.0 -0.454    18.87 20.53 02a57613o0282o 0xc00800
57613.382815 18.978793      NaN   -45.0    31.0   o  0.0   1.12 268.86254 45.21816  3311.13   677.69  4.12 3.29 -10.3 -0.531    18.85 20.49 02a57613o0296o 0xc00900
57617.317169 18.280067      NaN    30.0    49.0   o  0.0   0.80 268.86254 45.21816  2775.45 10215.18  4.18 3.70 -37.9 -0.481    18.54 20.05 02a57617o0182o 0xc00800
57617.318197 18.376212      NaN   -46.0    54.0   o  0.0   0.72 268.86254 45.21816  2615.44   395.37  4.78 2.98  -5.5 -0.480    18.53 20.02 02a57617o0184o 0xc00900
57617.327525 18.459772      NaN   -90.0    50.0   o  0.0   0.93 268.86254 45.21816  2603.28   356.69  4.77 2.93  -4.7 -0.492    18.51 20.00 02a57617o0202o 0xc00900
57617.328570 18.267867      NaN    47.0    44.0   o  0.0   1.21 268.86254 45.21816  2748.54 10175.52  4.21 3.65 -42.8 -0.480    18.52 20.01 02a57617o0204o 0xc00800
57617.343677 18.550302      NaN   -35.0    46.0   o  0.0   0.94 268.86254 45.21816  2815.17 10250.60  4.34 3.67 -34.9 -0.468    18.49 19.99 02a57617o0233o 0xc00800
57617.351447 18.550302      NaN   -40.0    46.0   o  0.0   0.94 268.86254 45.21816  2658.83   429.80  4.83 3.00  -5.5 -0.488    18.49 19.95 02a57617o0248o 0xc00900
57617.360318 18.574166      NaN    -2.0    45.0   o  0.0   0.99 268.86254 45.21816  2831.14 10111.99  4.26 3.65 -37.1 -0.471    18.48 19.94 02a57617o0265o 0xc00800
57617.361345 18.438271      NaN     0.0    51.0   o  0.0   1.04 268.86254 45.21816  2688.24   310.80  4.90 3.05  -7.9 -0.482    18.46 19.91 02a57617o0267o 0xc00800
57617.373257 18.356290      NaN   -31.0    55.0   o  0.0   0.90 268.86254 45.21816  2648.81   368.76  4.88 3.01  -4.6 -0.484    18.45 19.88 02a57617o0290o 0xc00900
57617.374299 18.481707      NaN   -35.0    49.0   o  0.0   0.86 268.86254 45.21816  2791.14 10189.32  4.33 3.69 -38.4 -0.471    18.44 19.89 02a57617o0292o 0xc00900
57620.325981 18.237955      NaN    67.0    39.0   o  0.0   1.19 268.86254 45.21816  2834.90   859.28  4.76 3.42 -10.0 -0.512    18.62 20.35 02a57620o0176o 0xc00800
57620.337991 18.649074      NaN   -48.0    42.0   o  0.0   0.91 268.86254 45.21816  2806.44   819.21  4.95 3.68 -13.7 -0.517    18.60 20.31 02a57620o0199o 0xc00900
57620.346277 18.702047      NaN   -75.0    40.0   o  0.0   0.94 268.86254 45.21816  2876.09   894.09  4.87 3.45 -10.1 -0.507    18.60 20.29 02a57620o0215o 0xc00800
57620.356175 18.649074      NaN   -25.0    42.0   o  0.0   0.95 268.86254 45.21816  2889.72   776.31  5.27 3.85 -11.4 -0.496    18.49 20.24 02a57620o0234o 0xc00900
57620.370671 18.362890      NaN    38.0    42.0   o  0.0   0.84 268.86254 45.21816  2849.44   833.30  4.93 3.44  -9.0 -0.510    18.56 20.18 02a57620o0262o 0xc00800
57621.331226 18.142010      NaN   -11.0    67.0   o  0.0   0.98 268.86254 45.21816  3581.53  9781.76  3.88 3.21 -41.8 -0.493    18.16 19.87 02a57621o0188o 0xc00800
57621.334608 18.208845      NaN  -118.0    63.0   o  0.0   1.02 268.86254 45.21816  3567.55  9741.35  4.14 3.50 -39.1 -0.469    18.19 19.86 02a57621o0194o 0xc00900
57621.349551 17.714459      NaN   121.0    59.0   o  0.0   1.26 268.86254 45.21816  3620.43  9818.39  4.19 3.59 -36.8 -0.477    18.25 19.90 02a57621o0220o 0xc00800
57621.360853 18.048890      NaN    48.0    57.0   o  0.0   1.19 268.86254 45.21816  3647.59  9698.36  4.27 3.75 -37.1 -0.459    18.22 19.91 02a57621o0240o 0xc00b00
57621.369413 17.972330      NaN    70.0    55.0   o  0.0   1.11 268.86254 45.21816  3608.34  9758.46  4.09 3.51 -38.5 -0.490    18.27 19.90 02a57621o0255o 0xc00800
57652.247777 19.302877      NaN   -15.0    23.0   o  0.0   0.85 268.86254 45.21816  4071.37  1282.07  3.71 3.58 -56.7 -0.447    19.22 20.83 02a57652o0064o 0xc00800
57652.267506 19.454622      NaN    -5.0    20.0   o  0.0   0.98 268.86254 45.21816  4039.78  1237.79  3.69 3.56 -47.8 -0.458    19.29 20.98 02a57652o0102o 0xc00800
57652.278920 19.169763      NaN    12.0    22.0   o  0.0   0.73 268.86254 45.21816  4108.12  1315.80  3.71 3.59 -40.8 -0.448    19.31 21.01 02a57652o0124o 0xc00800
57652.291847 19.491430      NaN     1.0    19.0   o  0.0   0.93 268.86254 45.21816  4122.85  1194.45  3.63 3.51 -39.6 -0.462    19.37 21.08 02a57652o0149o 0xc00800
57652.300617 19.351140      NaN     9.0    19.0   o  0.0   0.91 268.86254 45.21816  4078.72  1253.58  3.63 3.51 -36.5 -0.467    19.36 21.04 02a57652o0166o 0xc00800
57674.214076 18.445391      NaN     8.0    48.0   o  0.0   1.23 268.86254 45.21816  4448.32 10457.42  3.45 3.31   1.3 -0.415    18.64 19.68 02a57674o0047o 0xc00800
57674.218012 18.649074      NaN    30.0    32.0   o  0.0   1.12 268.86254 45.21816  4456.26   660.16  3.68 3.51 -58.9 -0.473    18.64 19.66 02a57674o0055o 0xc00800
57674.218501 18.304885      NaN    35.0    46.0   o  0.0   0.71 268.86254 45.21816  4447.87 10454.96  3.40 3.08   1.0 -0.423    18.65 19.68 02a57674o0056o 0xc00800
57674.220957 18.526952      NaN   -84.0    47.0   o  0.0   0.83 268.86254 45.21816  4447.20 10454.55  3.43 3.11   4.5 -0.428    18.65 19.68 02a57674o0061o 0xc00800
57674.233605 18.816441      NaN   -19.0    36.0   o  0.0   1.16 268.86254 45.21816  4452.96   657.93  3.84 3.59 -67.9 -0.457    18.58 19.59 02a57674o0086o 0xc00800
57674.237130 18.550302      NaN   -31.0    46.0   o  0.0   1.03 268.86254 45.21816  4441.25 10454.72  3.56 3.14   5.7 -0.431    18.60 19.60 02a57674o0093o 0xc00800
57674.237618 18.445391      NaN    41.0    37.0   o  0.0   0.94 268.86254 45.21816  4450.51   657.82  3.70 3.55 -61.4 -0.471    18.59 19.58 02a57674o0094o 0xc00900
57674.249006 18.417189      NaN    -4.0    52.0   o  0.0   0.82 268.86254 45.21816  4441.96 10450.42  3.50 3.11   6.4 -0.428    18.58 19.55 02a57674o0116o 0xc00800
57674.249500 18.878500      NaN    -1.0    34.0   o  0.0   1.44 268.86254 45.21816  4451.68   635.45  3.97 3.68 -74.0 -0.448    18.50 19.52 02a57674o0117o 0xc00800
57674.259549 18.255804      NaN    79.0    34.0   o  0.0   1.20 268.86254 45.21816  4451.00   651.36  3.70 3.57 -32.0 -0.465    18.55 19.50 02a57674o0137o 0xc00900
57678.204147 18.459772      NaN    -3.0    50.0   o  0.0   1.39 268.86254 45.21816  4912.02 10039.15  3.55 3.29   4.4 -0.406    18.24 19.22 02a57678o0048o 0xc00800
57678.208080 18.292405      NaN    25.0    50.0   o  0.0   0.82 268.86254 45.21816  4959.47   244.87  3.71 3.55 -55.5 -0.464    18.40 19.58 02a57678o0056o 0xc00800
57678.209549 18.550302      NaN    -2.0    46.0   o  0.0   1.15 268.86254 45.21816  4897.35  9995.83  3.39 3.13 -12.3 -0.421    18.43 19.49 02a57678o0059o 0xc00800
