         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57948.567783 18.649074      NaN   -56    42 o    0   1.04 337.43473 13.64003  5411.50  4085.60  2.99 2.83 -78.3 -0.446    18.12 18.74 01a57948o0616o 0xc00800
57952.540270 19.696897      NaN   -13    16 o    0   0.94 337.43473 13.64003  4979.88  6773.94  2.88 2.75 -83.7 -0.449    19.14 20.57 01a57952o0564o 0xc00800
57952.540754 19.334813      NaN    28    13 o    0   1.50 337.43473 13.64003  4960.76  6733.28  3.03 2.79 -84.0 -0.437    19.21 20.67 01a57952o0565o 0xc00800
57952.554334 19.569016      NaN   -10    18 o    0   1.40 337.43473 13.64003  5162.00  3531.37  3.11 3.01 -81.6 -0.423    18.80 20.20 01a57952o0592o 0xc00800
57952.566219 19.197966      NaN    22    18 o    0   1.37 337.43473 13.64003  5149.31  3696.04  2.86 2.82 -31.2 -0.451    18.97 20.37 01a57952o0613o 0xc00800
57956.532231 19.002397 0.202830    91    17 o    0   1.61 337.43473 13.64003  5531.68  3080.39  4.87 4.18   0.3 -0.372    18.94 21.25 01a57956o0555o 0xc00b00
57956.538176 19.696897      NaN    -3    16 o    0   0.68 337.43473 13.64003  4629.60  7151.01  4.07 3.50 -87.0 -0.380    19.22 21.31 01a57956o0566o 0xc00800
57956.551871 18.878500 0.223534   102    21 o    0   1.77 337.43473 13.64003  5482.07  3236.05  6.29 5.51  -1.7 -0.326    18.71 21.30 01a57956o0591o 0xc00800
57956.552355 19.696897      NaN   -20    16 o    0   1.08 337.43473 13.64003  5500.04  3121.74  4.44 4.27  80.3 -0.376    19.03 21.33 01a57956o0592o 0xc00800
57958.539824 19.791368      NaN    14    10 o    0   0.81 337.43473 13.64003  3535.35  7614.22  2.08 1.98  14.1 -0.489    19.79 21.20 02a57958o0215o 0xc00800
57958.540305 20.071303      NaN     7     9 o    0   0.73 337.43473 13.64003  3554.07  7653.06  2.13 2.02  11.6 -0.484    19.75 21.21 02a57958o0216o 0xc00800
57958.547224 20.103715      NaN    -2    11 o    0   0.81 337.43473 13.64003  3591.01  7688.52  2.12 2.05   2.2 -0.474    19.70 21.15 02a57958o0228o 0xc00800
57958.559786 19.609992      NaN    25     9 o    0   1.33 337.43473 13.64003  3612.23  7577.06  2.06 1.97  13.4 -0.476    19.78 21.18 02a57958o0252o 0xc00800
57960.518432 19.922338      NaN    -7    13 o    0   0.64 337.43473 13.64003  5548.98  7471.53  3.17 2.62 -81.3 -0.457    19.49 21.28 01a57960o0541o 0xc00800
57960.533215 19.743105      NaN    13    11 o    0   1.13 337.43473 13.64003  4668.00  2920.83  3.10 2.67 -87.8 -0.443    19.49 21.29 01a57960o0570o 0xc00800
57960.540853 19.894850      NaN     1    13 o    0   0.69 337.43473 13.64003  4595.96  2873.96  3.03 2.89 -83.9 -0.456    19.45 21.27 01a57960o0584o 0xc00800
57960.541337 20.103715      NaN   -27    11 o    0   1.04 337.43473 13.64003  4577.98  2992.51  3.19 2.81  89.9 -0.431    19.43 21.28 01a57960o0585o 0xc00900
57964.514949 19.922338      NaN    -1    13 o    0   0.99 337.43473 13.64003  6793.33  2905.17  3.19 2.92 -81.7 -0.423    19.37 21.03 01a57964o0538o 0xc00800
57964.515436 19.841877      NaN   -16    14 o    0   0.89 337.43473 13.64003  6812.39  2945.92  3.12 2.87 -79.4 -0.432    19.38 21.03 01a57964o0539o 0xc00800
57964.529036 19.696897      NaN     9    13 o    0   0.91 337.43473 13.64003  6759.15  2923.31  3.10 2.95 -89.3 -0.427    19.41 21.06 01a57964o0566o 0xc00800
57964.537685 19.510313      NaN    15    14 o    0   0.81 337.43473 13.64003  6747.05  3075.36  3.11 2.97  88.6 -0.425    19.37 21.06 01a57964o0582o 0xc00800
