         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57745.488052 19.766969      NaN   -14    15 c    0   0.97 107.92183 28.57263  9810.37  6980.21 4.03 3.63 -86.1 -0.429    19.65 21.65 02a57745o0557c 0xc00800
57745.491628 19.841877      NaN   -23    14 c    0   1.04 107.92183 28.57263  9862.63  7061.25 3.95 3.49 -84.8 -0.432    19.67 21.65 02a57745o0564c 0xc00800
57745.492727 19.743105      NaN     4    14 c    0   1.35 107.92183 28.57263   287.79  6937.43 4.61 3.91  10.8 -0.384    19.55 21.61 02a57745o0566c 0xc00800
57745.506507 19.696897      NaN   -13    16 c    0   0.74 107.92183 28.57263  9877.50  6944.23 3.98 3.71 -83.4 -0.428    19.65 21.66 02a57745o0591c 0xc00800
57745.515064 19.696897      NaN    -5    16 c    0   1.01 107.92183 28.57263   244.67  6991.51 4.07 3.75  43.1 -0.400    19.62 21.59 02a57745o0606c 0xc00800
57745.529778 19.631075      NaN    -1    17 c    0   1.00 107.92183 28.57263  9843.35  7003.17 4.56 4.07   6.2 -0.390    19.47 21.50 02a57745o0632c 0xc00800
57753.458821 17.558604      NaN     2   114 c    0   1.05 107.92183 28.57263  7490.20  7700.27 3.89 3.60  82.8 -0.412    17.47 19.27 02a57753o0383c 0xc00800
57753.470157 14.669646      NaN  2321   867 c    0   1.64 107.92183 28.57263  7455.78  7661.74 3.74 3.51  87.2 -0.428    15.25 16.99 02a57753o0403c 0xc00802
57753.473672 17.821591      NaN  -169    90 c    0   0.92 107.92183 28.57263  7524.83  7742.31 3.78 3.50  88.6 -0.424    17.69 19.46 02a57753o0410c 0xc00800
57753.496061 15.838667      NaN   540   379 c    0   1.24 107.92183 28.57263  7541.90  7630.14 3.74 3.48 -89.8 -0.433    16.35 18.10 02a57753o0451c 0xc00802
57753.510192 17.439172      NaN  -171   128 c    0   0.98 107.92183 28.57263  7504.76  7684.95 3.70 3.45 -87.6 -0.442    17.43 19.18 02a57753o0477c 0xc00800
57757.443724 19.226921      NaN    32    14 c    0   1.23 107.92183 28.57263   243.27  7792.32 3.86 3.48  41.1 -0.427    19.67 21.55 02a57757o0458c 0xc00800
57757.445226 19.841877      NaN    -4    14 c    0   1.05 107.92183 28.57263  9845.22  7797.32 3.77 3.29 -85.6 -0.430    19.68 21.57 02a57757o0461c 0xc00800
57757.454981 19.696897      NaN     0    16 c    0   1.13 107.92183 28.57263   225.09  7753.52 3.85 3.47  37.0 -0.436    19.65 21.52 02a57757o0478c 0xc00800
57757.456469 19.841877      NaN    -4    14 c    0   1.23 107.92183 28.57263  9826.69  7759.28 3.79 3.25 -85.0 -0.417    19.66 21.54 02a57757o0481c 0xc00800
57757.458525 19.841877      NaN   -12    14 c    0   1.33 107.92183 28.57263   276.53  7830.51 3.83 3.48  37.1 -0.436    19.65 21.52 02a57757o0485c 0xc00900
57757.475013 19.766969      NaN    -2    15 c    0   1.24 107.92183 28.57263   297.15  7712.71 3.83 3.50  39.0 -0.432    19.63 21.47 02a57757o0514c 0xc00800
57757.475514 19.569016      NaN    -3    18 c    0   0.67 107.92183 28.57263  9879.24  7840.07 3.77 3.22 -80.4 -0.416    19.63 21.49 02a57757o0515c 0xc00800
57757.481565 19.766969      NaN   -27    15 c    0   1.06 107.92183 28.57263  9898.82  7728.39 3.83 3.33 -88.3 -0.422    19.62 21.48 02a57757o0527c 0xc00800
57757.495592 19.631075      NaN    -9    17 c    0   1.00 107.92183 28.57263   262.90  7771.07 4.49 3.70   7.5 -0.410    19.48 21.41 02a57757o0551c 0xc00800
57757.504349 19.696897      NaN   -26    16 c    0   1.03 107.92183 28.57263  9863.67  7786.04 3.91 3.87  56.4 -0.420    19.53 21.42 02a57757o0567c 0xc00800
57777.411108 19.766969      NaN   -21    15 c    0   0.93 107.92183 28.57263  7104.27  6259.84 3.88 3.60  84.0 -0.393    19.62 21.63 02a57777o0414c 0xc00800
