         MJD         m       dm    uJy   duJy   F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57982.591097 19.894850      NaN   16.0    8.0   c  0.0   1.30 14.08144 -9.58332  1720.20   480.91 2.61 2.28  54.0 -0.449    19.73 21.42 02a57982o0684c 0xc00900
57982.593331 19.841877      NaN   15.0    9.0   c  0.0   0.91 14.08144 -9.58332  1868.50 10198.10 2.62 2.31  13.8 -0.426    19.75 21.42 02a57982o0688c 0xc00900
57982.600358 19.631075      NaN   24.0    9.0   c  0.0   1.24 14.08144 -9.58332  1740.90   364.58 2.67 2.32  53.5 -0.450    19.71 21.41 02a57982o0702c 0xc00900
57982.602722 19.979496      NaN   10.0    9.0   c  0.0   1.17 14.08144 -9.58332  1890.90 10079.17 2.60 2.32   9.2 -0.440    19.71 21.40 02a57982o0706c 0xc00800
57986.564167 20.449472      NaN    3.0    7.0   c  0.0   1.08 14.08144 -9.58332  4632.70  2689.98 2.59 2.48  75.0 -0.392    19.76 21.61 02a57986o0613c 0xc00800
57986.574695 18.711133      NaN   26.0   31.0   c  0.0   0.81 14.08144 -9.58332  4614.91  2652.49 2.52 2.41  78.5 -0.404    18.39 20.11 02a57986o0631c 0xc00800
58018.440672 19.791368      NaN   17.0    9.0   c  0.0   1.09 14.08144 -9.58332  9775.76  6042.56 2.62 2.55 -40.8 -0.404    19.72 21.48 02a58018o0177c 0xc00900
58018.447424 20.449472      NaN   -1.0    8.0   c  0.0   1.09 14.08144 -9.58332  9794.10  6082.66 2.67 2.63 -55.9 -0.404    19.71 21.49 02a58018o0191c 0xc00800
58018.452383 19.950541      NaN    8.0   10.0   c  0.0   1.61 14.08144 -9.58332    61.87  6027.64 2.87 2.73   1.2 -0.339    19.59 21.50 02a58018o0201c 0xc00800
58018.457117 20.071303      NaN    7.0    9.0   c  0.0   1.07 14.08144 -9.58332    79.76  6066.48 2.62 2.39  -0.4 -0.368    19.68 21.50 02a58018o0211c 0xc00800
