         MJD         m       dm    uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57793.283644 17.549176      NaN    104    81 o    0   0.99 21.76144 33.95493  2780.27  8056.85 3.46 3.34  43.1 -0.456    18.35 19.00 02a57793o0138o 0xc00800
57793.287642 17.909502      NaN    -25    83 o    0   0.97 21.76144 33.95493  2746.90  8135.47 3.43 3.35  48.8 -0.462    18.33 18.96 02a57793o0145o 0xc00800
57797.275063 18.376212      NaN     -1    54 o    0   1.09 21.76144 33.95493  5064.77  8452.35 3.37 3.26  -0.7 -0.448    18.52 19.35 02a57797o0023o 0xc00800
57797.281973 17.922662      NaN    -55    82 o    0   0.95 21.76144 33.95493  7734.97  2452.84 3.91 3.68  77.5 -0.657    18.15 19.22 01a57797o0146o 0xc00800
57797.294055 17.744005      NaN     41    83 o    0   1.20 21.76144 33.95493  7753.48  2492.48 4.16 3.89  76.8 -0.639    17.99 19.05 01a57797o0169o 0xc00800
57797.302524 17.494268      NaN     89    92 o    0   0.95 21.76144 33.95493  7705.61  2436.83 4.16 3.91  75.9 -0.642    17.92 18.99 01a57797o0185o 0xc00800
57801.285201 18.944322      NaN    -42    32 o    0   1.07 21.76144 33.95493  4779.19  9081.48 3.78 3.63  20.5 -0.438    18.87 20.27 02a57801o0136o 0xc00800
57801.295446 18.910912      NaN    -11    33 o    0   0.99 21.76144 33.95493  4761.62  9044.96 3.76 3.66  22.7 -0.451    18.84 20.21 02a57801o0156o 0xc00800
57941.587170 19.226921      NaN     14    20 o    0   1.14 21.76144 33.95493  7278.18   131.31 3.18 3.01 -77.5 -0.457    18.88 19.87 01a57941o0681o 0xc00800
57941.597491 18.666446      NaN     46    26 o    0   1.09 21.76144 33.95493  7282.12    50.92 3.18 2.96 -89.1 -0.459    19.02 20.01 01a57941o0699o 0xc00900
57941.607828 19.569016      NaN    -18    18 o    0   0.96 21.76144 33.95493  7355.80   102.21 3.10 2.99 -74.6 -0.464    19.07 20.16 01a57941o0718o 0xc00800
57944.630742 17.740268      NaN    -69    97 o    0   1.30 21.76144 33.95493  5017.46 10135.75 3.41 3.10 -66.0 -0.425    17.20 17.23 01a57944o0614o 0xc00800
57948.625872 17.657676      NaN     47    89 o    0   1.04 21.76144 33.95493  4033.97  6991.26 3.10 2.73 -80.4 -0.480    18.13 18.56 01a57948o0709o 0xc00800
57952.617229 18.748255      NaN     25    30 o    0   0.81 21.76144 33.95493  4294.83  7408.40 2.84 2.63 -74.6 -0.471    18.60 19.68 01a57952o0696o 0xc00900
57952.627755 17.045152      NaN     21   177 o    0   1.21 21.76144 33.95493  4290.27  7331.32 2.83 2.75 -62.9 -0.489    17.56 17.95 01a57952o0713o 0xc00802
57956.611340 20.103715      NaN     -8    11 o    0   1.51 21.76144 33.95493  3983.36  7840.71 3.51 2.99 -82.9 -0.416    19.33 21.14 01a57956o0688o 0xc00800
57956.621535 19.631075      NaN    -13    17 o    0   1.36 21.76144 33.95493  3978.77  7765.72 3.73 3.25 -84.5 -0.421    18.98 20.45 01a57956o0705o 0xc00800
57956.632303 16.743181      NaN     57   224 o    0   1.04 21.76144 33.95493  4037.86  7800.88 3.60 3.20 -82.5 -0.430    17.50 17.90 01a57956o0722o 0xc00802
57958.621821 20.009244      NaN     -3    12 o    0   1.25 21.76144 33.95493  7612.01  2304.80 2.17 2.03  82.0 -0.458    19.55 20.56 02a57958o0345o 0xc00800
57958.633830 18.459772      NaN    -25    50 o    0   0.88 21.76144 33.95493  7630.37  2346.26 2.11 2.00 -75.4 -0.463    17.86 17.87 02a57958o0362o 0xc00800
57964.592101 19.816329      NaN     10    11 o    0   1.49 21.76144 33.95493  2730.63  8044.81 2.90 2.54 -78.5 -0.473    19.50 21.15 01a57964o0678o 0xc00800
57964.602126 20.009244      NaN     -4    12 o    0   1.22 21.76144 33.95493  2709.31  7969.85 2.97 2.61 -78.2 -0.468    19.45 21.21 01a57964o0695o 0xc00800
