         MJD         m       dm    uJy   duJy   F  err  chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask
57894.532616 20.171596      NaN    1.0   10.0   c  0.0   0.87 268.84913 45.21816  2986.52  1743.43  3.28  2.66  26.6 -0.459    19.82 21.73 02a57894o0565c 0xc00800
57894.549951 20.103715      NaN  -19.0   11.0   c  0.0   0.83 268.84913 45.21816  2996.40  1622.19  3.24  2.52  24.4 -0.469    19.70 21.45 02a57894o0596c 0xc00800
57894.566341 20.009244      NaN   -8.0   12.0   c  0.0   0.78 268.84913 45.21816  2954.08  1680.78  3.21  2.56  24.7 -0.468    19.78 21.57 02a57894o0624c 0xc00800
57898.494408 19.401649      NaN  -20.0   21.0   c  0.0   0.77 268.84913 45.21816  3601.17 10510.53  2.72  2.38  -8.4 -0.460    19.86 21.87 02a57898o0335c 0xc00800
57898.495452 20.321591      NaN   -3.0    9.0   c  0.0   1.29 268.84913 45.21816  3518.20   693.69  3.81  2.51  30.7 -0.460    19.83 21.84 02a57898o0337c 0xc00800
57898.506385 20.321591      NaN   -2.0    9.0   c  0.0   1.15 268.84913 45.21816  6985.35  9801.13  2.86  2.59  11.7 -0.452    19.78 21.82 02a57898o0357c 0xc00900
57898.523996 20.009244      NaN  -14.0   12.0   c  0.0   0.82 268.84913 45.21816  3560.48   737.07  3.81  2.53  28.1 -0.449    19.80 21.79 02a57898o0390c 0xc00800
57898.535029 20.009244      NaN   -7.0   12.0   c  0.0   0.71 268.84913 45.21816  3648.72 10433.82  2.59  2.31  -1.3 -0.473    19.87 21.78 02a57898o0410c 0xc00800
57898.540406 20.207197      NaN   -2.0   10.0   c  0.0   0.84 268.84913 45.21816  3572.59   619.41  3.93  2.59  29.9 -0.438    19.82 21.72 02a57898o0420c 0xc00800
57898.553449 19.569016      NaN   -7.0   18.0   c  0.0   0.75 268.84913 45.21816  3607.37 10497.02  2.69  2.41  -3.2 -0.460    19.82 21.75 02a57898o0443c 0xc00800
57898.556195 20.103715      NaN  -10.0   11.0   c  0.0   1.11 268.84913 45.21816  3531.08   671.74  3.92  2.69  31.3 -0.429    19.76 21.74 02a57898o0448c 0xc00800
57902.470168 18.944322      NaN   36.0   20.0   c  0.0   0.80 268.84913 45.21816  4369.85  1069.71  2.81  2.68  63.5 -0.438    18.94 20.62 02a57902o0460c 0xc00900
57902.499844 19.271854      NaN   29.0   14.0   c  0.0   0.82 268.84913 45.21816  6081.81  9333.24  2.65  2.51  11.5 -0.445    19.54 21.38 02a57902o0517c 0xc00900
