         MJD         m       dm   uJy  duJy F  err  chi/N      RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57805.233789 19.334813      NaN    13    18 c    0   0.91 25.7105 31.48238  5988.86  4683.26 3.92 3.74  85.5 -0.381    19.30 21.02 02a57805o0026c 0xc00800
57805.242775 19.631075      NaN   -16    17 c    0   1.24 25.7105 31.48238  6053.82  4759.09 3.93 3.73  88.3 -0.374    19.33 21.08 02a57805o0044c 0xc00800
57805.254274 19.569016      NaN    -2    18 c    0   0.93 25.7105 31.48238  6069.70  4642.38 3.95 3.77  85.8 -0.372    19.31 21.06 02a57805o0067c 0xc00800
57805.265818 19.226921      NaN    20    18 c    0   1.07 25.7105 31.48238  6020.96  4700.01 3.87 3.69  85.0 -0.380    19.28 21.00 02a57805o0090c 0xc00800
57809.235870 16.457979      NaN  -625   316 c    0   1.03 25.7105 31.48238  6314.75  2473.39 4.00 3.88  87.3 -0.385    16.90 18.48 02a57809o0028c 0xc00802
57983.592584 20.594452      NaN   -15     7 c    0   1.22 25.7105 31.48238  6174.50  3117.85 2.51 2.46  84.8 -0.413    19.83 21.79 02a57983o0656c 0xc00900
57983.598364 20.594452      NaN     3     6 c    0   1.76 25.7105 31.48238  6158.50  3082.86 2.48 2.43 -80.5 -0.413    19.86 21.79 02a57983o0667c 0xc00800
57983.610022 20.449472      NaN     0     8 c    0   0.88 25.7105 31.48238  6222.19  3158.68 2.49 2.41  85.9 -0.414    19.89 21.82 02a57983o0684c 0xc00800
57983.622609 20.495680      NaN     2     7 c    0   1.10 25.7105 31.48238  6237.53  3041.74 2.43 2.35  85.6 -0.415    19.84 21.66 02a57983o0701c 0xc00800
57987.563316 20.207197      NaN    -5    10 c    0   1.04 25.7105 31.48238  4688.56  7157.76 2.44 2.41   3.6 -0.441    19.77 21.74 02a57987o0465c 0xc00800
57987.582509 20.321591      NaN    -7     9 c    0   0.89 25.7105 31.48238  4704.33  7202.38 2.49 2.42  -8.8 -0.432    19.86 21.86 02a57987o0501c 0xc00800
57987.590820 20.321591      NaN    -7     9 c    0   0.86 25.7105 31.48238  4655.07  7125.42 2.48 2.41 -26.9 -0.433    19.90 21.86 02a57987o0514c 0xc00800
57987.603511 20.449472      NaN    -3     8 c    0   0.86 25.7105 31.48238  5833.58  3191.26 2.52 2.44 -77.8 -0.412    19.89 21.87 02a57987o0531c 0xc00800
57991.591918 19.922338      NaN    12     9 c    0   1.04 25.7105 31.48238  5272.33  8807.59 2.58 2.52 -26.7 -0.422    19.82 21.76 02a57991o0543c 0xc00800
57991.603803 19.868040      NaN    11    10 c    0   0.84 25.7105 31.48238  5234.54  8764.23 2.59 2.47 -14.5 -0.428    19.85 21.74 02a57991o0563c 0xc00800
57991.615824 20.321591      NaN    -4     9 c    0   0.96 25.7105 31.48238  5299.98  8844.97 2.55 2.46 -13.3 -0.432    19.87 21.76 02a57991o0585c 0xc00800
57991.626163 20.103715      NaN     6     9 c    0   1.14 25.7105 31.48238  5316.02  8729.47 2.59 2.53  -7.3 -0.424    19.77 21.57 02a57991o0603c 0xc00800
58019.505395 19.868040      NaN    14     9 c    0   1.13 25.7105 31.48238  5373.45  9514.18 2.57 2.51  18.6 -0.437    19.77 21.55 02a58019o0579c 0xc00800
58019.514702 20.207197      NaN    -8    10 c    0   0.80 25.7105 31.48238  5424.74  9553.54 2.55 2.49  -3.3 -0.431    19.77 21.51 02a58019o0597c 0xc00800
58019.515655 20.103715      NaN     3    10 c    0   1.19 25.7105 31.48238  5359.21  9475.80 2.55 2.52  16.5 -0.440    19.79 21.52 02a58019o0599c 0xc00800
